"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal"
"1302",0.163082662268134,0.990316281630192,0.705326758912415,0.137057513697784,0.451291587514523,0.533785392938834
"1303",0.128240033792186,0.265252935595112,0.62822852968052,0.11172066276735,0.125657379982434,0.676211448110268
"1304",0.18160486144881,0.533175239786156,0.590067645499541,0.0672178095193743,0.142714544599503,0.828329026662186
"1305",0.139486006928404,0.928866758700926,0.766172298190766,0.0470267678452272,0.523862549993489,0.624395520859677
"1306",0.231398420151119,0.9976996956988,0.68805208972987,0.154920449218433,0.872900288263243,0.404117620169651
"1307",0.270104769310186,0.798714430155116,0.775721336235409,0.153900057324445,0.81087267958317,0.755169559351355
"1308",0.277501836691692,0.146793645210448,0.790379430323257,0.142250257538564,0.225546724316385,0.170215443146694
"1309",0.0568988740874338,0.100559496140922,0.470069304062519,0.130102721203325,0.816202309142891,0.439331119238399
"1310",0.086814728256315,0.584675053562853,0.81174804097123,0.150699141340854,0.833219932003506,0.898102184584551
"1311",0.0541057669939473,0.38902442231786,0.878899907579471,0.0301715853380994,0.681529408696853,0.186860092773288
"1312",0.162069339321926,0.287377139649936,0.808196420848079,0.0119214524605684,0.326356229593605,0.813668396987114
"1313",0.158607580537588,0.822050933445222,0.586160042295524,0.101237180264009,0.71517261809241,0.896868738330249
"1314",0.244913118946628,0.341706316525815,0.432748936862277,0.0626437586720649,0.506035295325145,0.840276242901664
"1315",0.0608537477146601,0.226509424462332,0.844975955297996,0.173161436958229,0.534077396860719,0.681623143982235
"1316",0.225862420543563,0.594811549303122,0.57911221899552,0.167068702997742,0.667478203050513,0.57861048316434
"1317",0.294373591322976,0.746418712846353,0.823788449037354,0.144743271684527,0.584661165640038,0.29818076942889
"1318",0.136384440559108,0.444941186478245,0.426908474910771,0.185660799475827,0.771893583180476,0.792752428442426
"1319",0.106870853994682,0.00400773019110784,0.499904011792096,0.183626520940064,0.664874811974075,0.661080434196722
"1320",0.203948248949717,0.232812564334134,0.452967244437896,0.0858199998791725,0.262223905290384,0.734938835591264
"1321",0.231931169621384,0.387292490122491,0.643294439215562,0.094078191844346,0.725699260432366,0.327349879361782
"1322",0.166355067315744,0.728200054800953,0.514583262954082,0.167577472558831,0.259986278185714,0.428439887875691
"1323",0.0669609785729263,0.294925265682628,0.514301762561896,0.154028964925411,0.611328931805305,0.480138965173904
"1324",0.227898619453394,0.0289653888504254,0.746853679885098,0.133642121527757,0.458562015312817,0.427242172652297
"1325",0.0687880685207492,0.441234425933333,0.518690176687727,0.0521945498684363,0.801517063678801,0.353159631448053
"1326",0.271997524126695,0.212115014848416,0.891098970761348,0.104301042101493,0.501579216118343,0.571307241504081
"1327",0.0567689330971916,0.69308094155963,0.515062802836415,0.163719894721888,0.737623724034429,0.159866197370831
"1328",0.166720312999852,0.117047892680159,0.465461483575753,0.064460220985472,0.164249035593029,0.124791235912684
"1329",0.0666192450002709,0.156738905447884,0.571772011297639,0.10739235086043,0.204187926431466,0.32226025391547
"1330",0.157832801522658,0.274416787107708,0.761417392460397,0.139051807756301,0.225694097011723,0.621650885720272
"1331",0.24469190877123,0.872574910996715,0.792986930707237,0.17685483259848,0.255677515763044,0.676514506347571
"1332",0.27875588471329,0.608348777885083,0.761753749206779,0.155984039717247,0.260730870547052,0.708983346937876
"1333",0.135196846673614,0.459477909317589,0.79776037187461,0.128628961953165,0.879304476904124,0.242836158351786
"1334",0.138059967146837,0.0596797547935275,0.493768262834521,0.180698701086583,0.168265553388093,0.745257306783274
"1335",0.185033179896709,0.469139558163704,0.557517048807524,0.0136697524906055,0.634799169470556,0.16228191401558
"1336",0.222415720465826,0.576494448092533,0.509774324092083,0.0245514544274774,0.480959107484669,0.544272734573484
"1337",0.192293810104195,0.105499520858517,0.477156570436026,0.0325983721403673,0.2224566894616,0.895720708566625
"1338",0.24334645611007,0.091204836700228,0.702944271102548,0.164962447995717,0.782807505719829,0.759041965775192
"1339",0.0995790595948638,0.00556204834789969,0.601377700560202,0.0352665671082283,0.868306546296272,0.790751761134341
"1340",0.137252602596884,0.028063038680586,0.673984104561736,0.101104553355061,0.284248437653482,0.520718267404568
"1341",0.188978031819686,0.201411918880069,0.777406492013019,0.131434264296182,0.410748048413824,0.584957579232845
"1342",0.149229878818907,0.900730313668377,0.758300189424655,0.0605677734014706,0.72963888111338,0.214013155977521
"1343",0.147229439300252,0.106080406411318,0.407619304213615,0.122317938772382,0.59273803591542,0.222124824936129
"1344",0.0833967628209502,0.843817793327151,0.545966159393894,0.118981398201758,0.676545973761938,0.83584001573883
"1345",0.170452456980536,0.68619907580351,0.531919642998313,0.0405277098591183,0.556515510269254,0.865819814551435
"1346",0.113790523121337,0.456126226731576,0.493177945587435,0.01059610090303,0.264874125088472,0.302747948234621
"1347",0.172055384999461,0.995962898715516,0.677682182478602,0.0662662446713739,0.724094137220178,0.221412474028952
"1348",0.194516370332363,0.969784008836024,0.490017800315865,0.0191097770867776,0.335331224952545,0.661496397297084
"1349",0.083543415394437,0.199581713658758,0.513392522664275,0.0529734748923569,0.897104657948576,0.704356830753852
"1350",0.179640953728784,0.307316185082076,0.566045850805298,0.177662553389783,0.458368487774953,0.328349894902948
"1351",0.128615585541265,0.492179870111868,0.524638497809821,0.0674933631837368,0.602454200434219,0.200840084509458
"1352",0.269576579398563,0.794407698340132,0.622364845501666,0.197296398234866,0.430275395791978,0.186197484156303
"1353",0.109159544895141,0.315130484576221,0.829596438092063,0.124768584168992,0.760928001108672,0.219519508519955
"1354",0.296601883169642,0.809935389042948,0.776781219212455,0.16583166635945,0.28482750171572,0.651892642395198
"1355",0.198031773129711,0.0805406610189239,0.549694728662318,0.0633023925956665,0.188196749431826,0.878711074093729
"1356",0.189338157540216,0.364949439618969,0.776368173926196,0.120066232045216,0.466338883763272,0.41033688959619
"1357",0.204802172198397,0.779966159345,0.476246238911641,0.123316414167304,0.159608497537952,0.124098474574182
"1358",0.164650443893741,0.886847240468604,0.813100573389675,0.173266091015525,0.221128578402381,0.48048899674695
"1359",0.189141587426013,0.707371748603531,0.888297572978598,0.19108621998456,0.744078518079408,0.729936315821111
"1360",0.0846575269347522,0.692789249921334,0.74631407448987,0.0958566253794217,0.298535722098872,0.664047368455213
"1361",0.0698057951542141,0.551405675058952,0.520530943126069,0.142491672379047,0.407555504542962,0.278264971212018
"1362",0.298578347687988,0.941412199584534,0.510720995746844,0.136541004092086,0.664748747708369,0.883753476923145
"1363",0.166221364638041,0.500383899905719,0.705868652947305,0.0489536883669649,0.558761927846633,0.107171775715705
"1364",0.20776316683722,0.968423863195698,0.893158044304932,0.0169256153518159,0.23461256085597,0.347007996368688
"1365",0.256953580279311,0.0565870510769309,0.825110709471337,0.160848518760701,0.280134349046554,0.589587759533804
"1366",0.11467621349293,0.79913867203088,0.774736797842779,0.165675918343324,0.57222878270587,0.109239854691364
"1367",0.277919702990359,0.664262616117601,0.683706544689194,0.0508165870158211,0.893757418491971,0.899865374310035
"1368",0.21902499525802,0.231369386540027,0.879252587853116,0.0446023162884987,0.34181062339833,0.517284300013818
"1369",0.136766132079734,0.704671079738997,0.534432424831204,0.125419873949353,0.795254919372126,0.470377480603103
"1370",0.196480823062651,0.715575338694616,0.737102339631238,0.122527616288472,0.275935991250165,0.237362814201694
"1371",0.0917595438250864,0.198052736468147,0.68713836392056,0.184531627703577,0.757538264273666,0.425122110491898
"1372",0.213954642242898,0.8732875588038,0.758519148368912,0.154990943731009,0.363548056417797,0.847163203909714
"1373",0.202643505083746,0.82494518292509,0.739730007449631,0.16072433161394,0.464400544735696,0.414724560969323
"1374",0.245487928175862,0.844261539090658,0.704038521078357,0.152881257258728,0.335141880851891,0.509215312410146
"1375",0.144097582453367,0.809151223525871,0.596563739600708,0.106927227033133,0.727935369290318,0.631393407271337
"1376",0.133232312776672,0.414577660241048,0.484872024181066,0.0687848163222894,0.892817934234906,0.387171569176577
"1377",0.0989256709498004,0.203795136004919,0.73289468987711,0.0218846141156962,0.125119751965441,0.859183130102139
"1378",0.28331677794797,0.15089890498051,0.762798310086422,0.0286194065135822,0.829218080307823,0.771775616876967
"1379",0.0991532448876242,0.840743177334196,0.715108107481152,0.0232592623857071,0.379599101177882,0.466758343110699
"1380",0.0588375172194501,0.846891058375826,0.631919105381588,0.092666323942336,0.672741906824149,0.254747140262555
"1381",0.0796048711418407,0.207910482465173,0.457652668878087,0.0930093373136455,0.138518263249565,0.596061035486218
"1382",0.292652828100545,0.914224579435075,0.583612104163913,0.137492399592106,0.213910282051004,0.159140508988593
"1383",0.147957849294355,0.702626923138858,0.843354203642055,0.185369113566233,0.443267812003568,0.887459879395366
"1384",0.155123130381427,0.600856091770111,0.626129301438283,0.0944525161678658,0.268370436562225,0.744163913915027
"1385",0.207709457232646,0.28860609618423,0.489558459430176,0.0666515996684553,0.125218435396813,0.240029457859695
"1386",0.0814683770957636,0.495249439907726,0.817839387278713,0.0380924947839789,0.657502483435348,0.302145932642743
"1387",0.236954118412163,0.414089146305458,0.876033782420331,0.196750235136816,0.35732383405054,0.179343510482926
"1388",0.0870391455210629,0.882056510716095,0.754082444165309,0.0143850377019064,0.710491509588435,0.784021913032047
"1389",0.0623237143342849,0.388987867534859,0.453550476834818,0.0695094399460836,0.348516046261415,0.879885147779901
"1390",0.29322749491845,0.47997977676813,0.529111236860103,0.0582533003176015,0.362313884293102,0.548094352289848
"1391",0.246142949215253,0.555610121568548,0.87446091674827,0.109608822287575,0.163731839265768,0.399719034621958
"1392",0.0878156058966706,0.709976895931992,0.50518359798356,0.0334059885763284,0.714304823727813,0.422787356975395
"1393",0.119325429405377,0.496580162074999,0.698753287888656,0.115626079643937,0.77964700554302,0.31864402790796
"1394",0.158694377583393,0.0777154364620801,0.424650403144828,0.134931606389498,0.168987633936852,0.269785635351948
"1395",0.0891937309242203,0.376498800351867,0.46176182141935,0.0884830543905834,0.829978352495376,0.61663977256259
"1396",0.141035741236003,0.701915732270223,0.611766162833141,0.0378499217380071,0.690132420720067,0.437013563222997
"1397",0.290781261720287,0.65782869003294,0.7024974928273,0.194868302169921,0.510951556687243,0.102616467532888
"1398",0.155831720604037,0.490754574012593,0.862552713977639,0.06361551007987,0.530716171909869,0.864018838124257
"1399",0.0935871272429649,0.632339950999361,0.489367656065791,0.0155925000373984,0.174009665315971,0.294339350679237
"1400",0.0552150225335499,0.427818261139095,0.794256171235931,0.0543097441099549,0.781633259175904,0.653756235043053
"1401",0.199740874130977,0.8203837463893,0.738708583581145,0.0985633272323594,0.543667268592399,0.179787161635421
"1402",0.144751181246655,0.0824627827520017,0.888831010192691,0.107735481306583,0.415734066843987,0.570337420248333
"1403",0.173812327209016,0.074082805924234,0.714301953229005,0.107887708147926,0.815374304952472,0.331336707781069
"1404",0.0955042490224296,0.479042428463115,0.658934932584874,0.106775253151843,0.262599782286584,0.451162312485557
"1405",0.143411483258998,0.319524392688647,0.80181184914062,0.159342067221912,0.728235972116049,0.345457033392321
"1406",0.165249585716403,0.40530166894116,0.564206910628418,0.0224103006636247,0.399611565484293,0.250836020409409
"1407",0.218468817719957,0.592398039842956,0.47367558547901,0.161337706474635,0.590613439247571,0.774123540145531
"1408",0.081698512778501,0.318025271858322,0.523508654644131,0.118958502595553,0.267042069752142,0.73767201473983
"1409",0.202897123071511,0.430782468024874,0.563495929504919,0.0630269033069792,0.716598636103049,0.588535869016219
"1410",0.291139702553279,0.61905099870346,0.410820007374161,0.0758496177250752,0.406682912136614,0.77899989737859
"1411",0.267933682853298,0.0110177327534184,0.782714812749822,0.0614527012749552,0.250709338466451,0.658144979742914
"1412",0.181116604618699,0.230545992786414,0.645178186433914,0.0780505378656974,0.480093841721024,0.62846711648358
"1413",0.053260113158467,0.238163104039733,0.891329945242847,0.0576279676828755,0.256177563302591,0.308713610449061
"1414",0.263142966340034,0.0931576140266843,0.424888730588951,0.176780233578368,0.570983666048665,0.442149051013589
"1415",0.154242102571996,0.606200977091212,0.883558423173963,0.110913426755692,0.561576903568301,0.730427133601438
"1416",0.260363184819289,0.39904041287757,0.745206395937887,0.0623270758076606,0.15076968790181,0.119379614622053
"1417",0.288578099483071,0.995186113896896,0.429684609669203,0.106653181397071,0.65196312865261,0.666304052848835
"1418",0.15885549642134,0.298782644993742,0.729414371825231,0.0268077995111689,0.642814668145776,0.696558129849378
"1419",0.174127975380688,0.341474535623565,0.871217166371644,0.147146657123457,0.652911753483769,0.517698494604696
"1420",0.106334315351734,0.70567417261342,0.694454340318742,0.0434770797388884,0.548844611383509,0.416002361509763
"1421",0.289962762570591,0.607256631657598,0.864681130648882,0.0201120053389377,0.601511563131493,0.653485334729962
"1422",0.285334609023994,0.276655172280152,0.475372552065586,0.182816491338506,0.272921895838901,0.487759202542808
"1423",0.173693411422893,0.388273674622295,0.807897171201359,0.105850535613134,0.426985080912802,0.755300032166857
"1424",0.203290545041265,0.223172028784058,0.54782566841098,0.0539377815020515,0.730774303660914,0.834051651104167
"1425",0.136690870018268,0.407335985449725,0.570110515899607,0.060011948014904,0.582968429323007,0.319999077950232
"1426",0.283914224280335,0.14966047002736,0.556978488107794,0.0868366323826602,0.764051522512175,0.853070646264404
"1427",0.195219295065472,0.595939172503189,0.826192241874931,0.148700116635098,0.294886168869678,0.335266192659643
"1428",0.110080613555911,0.280742895472562,0.675675194399024,0.0339950217673206,0.661072728530783,0.539257102212869
