"","insecticide.resistance.hertiability","male.insecticide.exposure","female.insecticide.exposure","resistance.cost","intervention.coverage","dispersal"
"3085",0.0578917431575618,0.346311362308217,0.410378520085965,0.197012455678446,0.383985842421614,0.113910433369428
"3086",0.558521721128317,0.111414231804851,0.410987808128703,0.0583039237993518,0.760431565481015,0.697557415001132
"3087",0.275633213930387,0.788359402604681,0.445655929768644,0.150586645392209,0.889307997541763,0.6142237258441
"3088",0.674819230879598,0.954103073827131,0.861398308793199,0.075832545154022,0.373560676540993,0.501346407467574
"3089",0.252685800398886,0.509885706856707,0.764070718932804,0.188947156237205,0.610301455408409,0.404629616994523
"3090",0.354984565074661,0.466696804013336,0.515351818441623,0.0575450530786528,0.662629553232789,0.807661598973572
"3091",0.635788785143891,0.032220224206103,0.585827851557592,0.0737182280423311,0.395922932373695,0.723058366476633
"3092",0.488434847234529,0.344116225269623,0.436566336076078,0.186867412366352,0.152874498474635,0.556290505694486
"3093",0.706647265478984,0.373801844173344,0.473121003232664,0.152295764957949,0.833772768904492,0.761378399024792
"3094",0.693394885855041,0.77118886062596,0.850304309953842,0.17258166963697,0.39954182246469,0.365506996936463
"3095",0.563863712052629,0.307681966768438,0.66910552969554,0.0262482393238982,0.395829686786756,0.588476664800942
"3096",0.912514343786763,0.871952372263046,0.752380412299023,0.0980308186481832,0.472398594565168,0.478183845000304
"3097",0.635286957498996,0.129502404376585,0.761006401864556,0.125295568512256,0.43739415655259,0.458340664136298
"3098",0.519128615881592,0.0850285348434933,0.522291007191292,0.126536209145883,0.560394565140493,0.243446858357154
"3099",0.236403003159399,0.401870733692264,0.585923704612115,0.0847034700535708,0.408706732618809,0.576671680546552
"3100",0.121087657899746,0.804518497401848,0.530660532348626,0.139494143237376,0.378981306567229,0.336627856833711
"3101",0.316546281319507,0.857876807182236,0.501607045490807,0.179761371599005,0.549334468324594,0.265037405188307
"3102",0.656303892959931,0.74840712061706,0.493052663299791,0.0989519836470196,0.358433571662866,0.838369961567782
"3103",0.29137252833251,0.979082921855804,0.766179386029276,0.0469164761175443,0.399055887342133,0.738958408201709
"3104",0.526946037301377,0.0941617827441543,0.895897428269777,0.0151751905349805,0.164651452129222,0.876127084188387
"3105",0.522008636890415,0.587265024652053,0.860807495609205,0.129945331840586,0.485417312462442,0.334870403029993
"3106",0.665936790429258,0.983065215237951,0.4334517416419,0.0686106910163085,0.679849394597672,0.876535050573275
"3107",0.849348604103587,0.563802620995184,0.683606425575749,0.0143917775471956,0.404899764087908,0.216819505388476
"3108",0.0275478707712779,0.24229761432698,0.829133760341024,0.179864703093354,0.334612028111033,0.178914706182927
"3109",0.721910059289871,0.964540509966155,0.863813523010514,0.123441394177375,0.712423836258426,0.738700052537099
"3110",0.7325830145187,0.980438742626226,0.788903255094541,0.102554977023893,0.352421200951971,0.831535680074096
"3111",0.63317125138296,0.838872156610247,0.49586049293282,0.142566730273622,0.385471336056963,0.709106172207221
"3112",0.338210792227352,0.748661206175946,0.866096252733096,0.0479306246741228,0.45327731820669,0.670981237926781
"3113",0.28906894202554,0.4833069285993,0.843833520501317,0.13004677710884,0.2604760363774,0.275443464941308
"3114",0.216811600693947,0.0237921451915521,0.535117504043202,0.155983174920269,0.368329494270496,0.859511453270465
"3115",0.313353508542709,0.455822632473381,0.806027918491489,0.093659094535144,0.254051141735204,0.644492095568106
"3116",0.616537123286227,0.276519197957171,0.871421725108638,0.0575272336782338,0.535640044456683,0.475025609952435
"3117",0.607120332329515,0.485086954208929,0.684064560066373,0.0207278879175945,0.253841418296248,0.628635910758078
"3118",0.221671524410171,0.171306768406183,0.847981422929349,0.077869926828206,0.574151119290814,0.53448777797658
"3119",0.660421662904236,0.00610424632523209,0.740648256502347,0.176187475413214,0.564871874144487,0.528012388408147
"3120",0.798004095789223,0.513720402712841,0.870458777993708,0.132318715570263,0.81940012071792,0.188842625135481
"3121",0.464899033511704,0.639547744229063,0.407591695860354,0.115170664380472,0.440100531465374,0.817698687354997
"3122",0.455803464612079,0.553073137170402,0.534034662293224,0.0980931087702638,0.717465599622428,0.179110804704353
"3123",0.753225605936098,0.0514246539169922,0.875508423939277,0.124817403572389,0.721581662664004,0.405310427092053
"3124",0.0560984076745212,0.189933156952914,0.506082080396661,0.0318476145775071,0.101122867250182,0.568526803884134
"3125",0.214229098555213,0.676969887449685,0.673159573910199,0.0407341325125499,0.772331238703802,0.828679133894332
"3126",0.142276957848903,0.291527638506936,0.401962133070407,0.0408546146215666,0.64393455388926,0.631376860940158
"3127",0.693022366858933,0.843952487517241,0.495206297651771,0.191456100184468,0.55575310508024,0.344658721196391
"3128",0.153825368858575,0.040539200009359,0.89802492053234,0.144852119872356,0.235566823459119,0.173630478055738
"3129",0.469402547319205,0.74573117526588,0.819918342126068,0.0341101771745058,0.643407289408185,0.718939887331016
"3130",0.398733065434744,0.431039405806363,0.404331580974022,0.155274335076571,0.846140886263661,0.212175769791007
"3131",0.0327212413103804,0.927369212180562,0.493569503055653,0.0793185436869063,0.391225971753374,0.256083756510057
"3132",0.365236335438917,0.3920557775049,0.736064563527145,0.175054460515277,0.717102176537104,0.172075008324161
"3133",0.865440689277538,0.517914274813049,0.791104710993404,0.110326336742878,0.526738108335547,0.432231878341548
"3134",0.532608527394272,0.982043499086285,0.572565927656391,0.0562509880699106,0.282607859542556,0.439212532898858
"3135",0.632053755724245,0.476652801173646,0.714295251510525,0.159569159744314,0.48184991096735,0.12807982807748
"3136",0.680764304935387,0.268570477173012,0.801982778418809,0.168712489875171,0.263705802003965,0.682212394860797
"3137",0.862655392698474,0.637664279871527,0.646772307063965,0.112398124380317,0.515767953096442,0.57157077820994
"3138",0.890636662191202,0.924796706348006,0.661535869194986,0.0136771813474176,0.159328485655785,0.26779464073807
"3139",0.162532692602777,0.749146424008813,0.754624624869134,0.124980457650369,0.105191237536073,0.533688095145337
"3140",0.209562635284671,0.845318616393581,0.757232241456979,0.15996781999292,0.629125802502446,0.763539142047763
"3141",0.30701183111721,0.109126083566295,0.497446930505242,0.0626177862676415,0.759049821151942,0.759889431592487
"3142",0.798751854130351,0.421398455882538,0.815032050867076,0.122516886632601,0.652716634840593,0.161925249481313
"3143",0.92501235473319,0.972692887593107,0.640908473424846,0.0239983480368448,0.359543686328866,0.359970312989839
"3144",0.764589974960429,0.146784661070956,0.656446728917235,0.187444813321304,0.318217048573196,0.830621538663507
"3145",0.221318989330842,0.48673518967554,0.797031386234984,0.198935120920054,0.839643511202559,0.54814566135861
"3146",0.1988967326357,0.110038227620348,0.490520639741677,0.0140138564052163,0.835150641553141,0.321494644118883
"3147",0.32309971688132,0.471512515676999,0.405222901041131,0.108144359241452,0.484320528896824,0.481704534815773
"3148",0.503241758763776,0.404057748193387,0.634030390404537,0.129317342792059,0.78219317791529,0.25667771614518
"3149",0.159004564165201,0.389827797366818,0.426904561656877,0.116206779018262,0.112519150992446,0.447461897187941
"3150",0.83464492692043,0.325042097480362,0.763120102045941,0.0201351684141126,0.63030178319335,0.448559997040257
"3151",0.735447523466475,0.769237253048597,0.694899475494027,0.133424777618987,0.826248224168904,0.354002891989686
"3152",0.556306915529067,0.2692094177844,0.616290711360611,0.058019322032413,0.664062087920904,0.666636878695674
"3153",0.725491024488332,0.163151573990891,0.863902279941714,0.0598968253879496,0.406195071755908,0.140486030509472
"3154",0.627981902680804,0.886384926879313,0.780028637715708,0.129437909954119,0.704422630953603,0.255524338657074
"3155",0.302457522435417,0.0841297972127795,0.629982085263846,0.175741010611843,0.516840799703225,0.229874307363965
"3156",0.428103114473925,0.780405970645044,0.506207892159699,0.0227341867054491,0.205533647006974,0.1474634727294
"3157",0.754592968649036,0.0882962415801361,0.859196946004895,0.012665280070575,0.251211527870521,0.440180751679651
"3158",0.925241020497251,0.0642314916711301,0.751546697829361,0.0573020131741762,0.192551705761589,0.199680547915399
"3159",0.558116468426427,0.327869850207958,0.58531263335452,0.0949669501543273,0.76984592523355,0.851620008999892
"3160",0.84239021049475,0.907982494820841,0.695016579915467,0.197725362148625,0.660425730892643,0.187454414425194
"3161",0.233381532657476,0.283793786942773,0.80761966016537,0.119402574822476,0.676989903351702,0.732464214220382
"3162",0.33863347531581,0.211426477299118,0.737746234159591,0.123873552078122,0.242207202872001,0.394173199688904
"3163",0.894596456962079,0.122811522346875,0.731740565338009,0.11621938966259,0.333065118397996,0.117237926027775
"3164",0.892816784945679,0.656526290353155,0.664214142300631,0.181113334325875,0.231898617761917,0.762325591574237
"3165",0.640165080050727,0.151348175085243,0.842992749583093,0.141486366081349,0.403237138926834,0.680544589454569
"3166",0.908076546809604,0.186991531200055,0.583188878293126,0.0598321136216773,0.640538058244176,0.496495427330583
"3167",0.676615369099316,0.973068279982684,0.738444378512632,0.0938554650532543,0.127477737399004,0.262159686872326
"3168",0.411000891134508,0.509430797869526,0.821014331743075,0.0542513710965458,0.605783097331859,0.884602897889949
"3169",0.234793069403715,0.523066005348694,0.893212284970121,0.146432498828791,0.547970917872228,0.806611477359347
"3170",0.662352697866394,0.00104466655948199,0.810778727710387,0.131416889751109,0.346579977817573,0.587548213343918
"3171",0.751933513731778,0.767738597552897,0.663116310215811,0.0712794945433601,0.576273036574088,0.297970614103712
"3172",0.702846944035084,0.935152651531855,0.453054234230379,0.0955990973435882,0.713603107141592,0.122646560181975
"3173",0.368094350254196,0.423766944250837,0.619180642140121,0.14574020788159,0.312494627512097,0.141410401079021
"3174",0.100019226411548,0.468306061147386,0.466958090910479,0.0356033439284572,0.588694476257078,0.114087437102981
"3175",0.151072372579752,0.180365953594493,0.898157459510723,0.0920167773469081,0.26554623358734,0.837257535017505
"3176",0.286197060049858,0.788834942848887,0.769447441268386,0.109088387346908,0.597828886471838,0.403077474490032
"3177",0.735396237335242,0.878415863953298,0.682208249286376,0.130961819550036,0.150173734326102,0.637602663287632
"3178",0.46326084788918,0.820921005957248,0.45797323826889,0.0640134927533409,0.375720673636347,0.534828636799268
"3179",0.910332677891887,0.614119683436025,0.656744288612902,0.0751917856967137,0.869675726749487,0.540472029633932
"3180",0.792273910086902,0.0554968842346687,0.730132785476884,0.161362099343575,0.218737773921639,0.166188026541136
"3181",0.230506119586481,0.0947404047193471,0.842570461822161,0.120795258704254,0.510423476704769,0.419000108300969
"3182",0.923636961361731,0.772720863532508,0.836809723381349,0.0676167749323691,0.222888399779536,0.715764469562657
"3183",0.610214274110723,0.261000064494275,0.669544906222704,0.0580753451092336,0.549847741561905,0.646785358284153
"3184",0.397843266604656,0.26402829471929,0.861929239983019,0.0121761410160516,0.839174408422671,0.368715262598768
"3185",0.473796604559107,0.789085819463618,0.887283287201193,0.0750135538975242,0.370986532112733,0.577001566152275
"3186",0.411356917490917,0.201118245318392,0.647766163351014,0.0675398741384475,0.86798239863582,0.545583881537504
"3187",0.713026056921313,0.33610979706333,0.602212841454893,0.139231502775857,0.719227522485629,0.713829770669974
"3188",0.483158451774268,0.313612463456579,0.658293897937168,0.119612487860454,0.495880879344083,0.818595779747106
"3189",0.689708462324681,0.246258209727518,0.418961210067011,0.0583601350352201,0.473087660173923,0.871025562751032
"3190",0.563420687077295,0.672443311129045,0.58813994453242,0.0236803834786681,0.401165367412828,0.692843243177123
"3191",0.553896300744469,0.891296598494519,0.693690741957142,0.0685267658236362,0.485625967333205,0.722288195310012
"3192",0.172218495581831,0.0127472497921903,0.494837646818836,0.145534486185018,0.347380223983154,0.796443439226486
"3193",0.781847408440427,0.599996469133906,0.645990460934187,0.122473569238213,0.181436573825702,0.790562713366523
"3194",0.346650288626668,0.787307806190476,0.870912092406303,0.0439657033854099,0.301723211011142,0.462451593104601
"3195",0.580059565798825,0.0179798496156,0.481395162700559,0.0942254909864883,0.87125632040143,0.528231195059307
"3196",0.522104534056091,0.489336562514026,0.430720533384359,0.0241697318992228,0.159884051540606,0.518490855789892
"3197",0.209986144431211,0.611801086348761,0.73707973392976,0.092548241037942,0.677860355708189,0.339933191409558
"3198",0.216410164029656,0.422504087154707,0.488376115954598,0.0913214815922994,0.330899313022196,0.246895375347584
"3199",0.682014709723086,0.55335291409702,0.625655827515712,0.0725322503138473,0.338635391911231,0.832549833697826
"3200",0.69063954085695,0.338205788331106,0.467092050229618,0.127874397560746,0.848414213784896,0.456732060167044
"3201",0.520057422981109,0.675713243901543,0.808932930438826,0.081736128943,0.824744138414599,0.645189805801474
"3202",0.0740697619468853,0.164392813744629,0.656596062218514,0.1304848029986,0.840066257596426,0.21275825931672
"3203",0.938624837101043,0.605436364653101,0.596358912438387,0.124644750591282,0.204924834414646,0.864958774004132
"3204",0.910206643514317,0.0273776473537087,0.722698592315405,0.192918996836784,0.409383468309119,0.44753348038286
"3205",0.644265832606073,0.198976702339295,0.681316206840542,0.080818589583029,0.41648917743694,0.470310826657973
"3206",0.281577447024519,0.361072684306093,0.619304949795711,0.161665557530167,0.270867962099984,0.366163634179793
"3207",0.0918269952096062,0.569204203219293,0.451538533655624,0.151121111625967,0.563712612075955,0.315632828905806
"3208",0.914984636712112,0.28036079385425,0.824711276566354,0.0463521856056601,0.353422136683725,0.624967716245726
"3209",0.240601546056456,0.516498636613926,0.89458163234347,0.0954553892004332,0.680883351801783,0.153639962656237
"3210",0.873254249571334,0.659061426629592,0.662378375981515,0.042000744245199,0.116271389907449,0.537106350762732
"3211",0.0522048198639751,0.719947262296872,0.88638538974789,0.0405185507079735,0.789039437649027,0.126142466509081
